domain,available,is_2_years
997igs.org.uk,,
997igr.org.uk,,
997igq.org.uk,,
997igp.org.uk,,
997igo.org.uk,,
997ign.org.uk,,
997igm.org.uk,,
997igl.org.uk,,No
997igk.org.uk,,No
997igj.org.uk,,No
997igi.org.uk,,No
997igh.org.uk,,No
997igg.org.uk,Yes,No
997igf.org.uk,,No
997ige.org.uk,Yes,No
997igd.org.uk,Yes,No
997igc.org.uk,Yes,
997igb.org.uk,Yes,
997iga.org.uk,Yes,
997if9.org.uk,Yes,No
997if8.org.uk,Yes,
997if7.org.uk,Yes,
997if6.org.uk,Yes,
997if5.org.uk,Yes,
997if4.org.uk,Yes,
997if3.org.uk,Yes,No
997if2.org.uk,Yes,No
997if1.org.uk,Yes,No
997if0.org.uk,Yes,No
997ifz.org.uk,Yes,No
997ify.org.uk,Yes,No
997ifx.org.uk,Yes,No
997ifw.org.uk,Yes,No
997ifv.org.uk,Yes,No
997ifu.org.uk,Yes,No
997ift.org.uk,Yes,
997ifs.org.uk,Yes,
997ifr.org.uk,Yes,
997ifq.org.uk,Yes,
997ifp.org.uk,Yes,
997ifo.org.uk,Yes,
997ifn.org.uk,Yes,
997ifm.org.uk,Yes,
997ifl.org.uk,Yes,No
997ifk.org.uk,Yes,No
997ifj.org.uk,Yes,No
997ifi.org.uk,Yes,No
997ifh.org.uk,Yes,No
997ifg.org.uk,Yes,No
997iff.org.uk,Yes,No
997ife.org.uk,Yes,No
997ifd.org.uk,Yes,
997ifc.org.uk,Yes,
997ifb.org.uk,Yes,
997ifa.org.uk,Yes,
997ie9.org.uk,Yes,
997ie8.org.uk,Yes,
997ie7.org.uk,Yes,
997ie6.org.uk,Yes,No
997ie5.org.uk,Yes,No
997ie4.org.uk,Yes,No
997ie3.org.uk,Yes,No
997ie2.org.uk,Yes,
997ie1.org.uk,Yes,
997ie0.org.uk,Yes,
997iez.org.uk,Yes,
997iey.org.uk,Yes,
997iex.org.uk,Yes,
997iew.org.uk,Yes,
997iev.org.uk,Yes,No
997ieu.org.uk,Yes,No
997iet.org.uk,Yes,No
997ies.org.uk,Yes,No
997ier.org.uk,Yes,No
