domain,available,is_2_years
469.uk.com,Yes,
468.uk.com,Yes,
467.uk.com,Yes,
466.uk.com,Yes,
465.uk.com,Yes,
464.uk.com,No,true
463.uk.com,Yes,
462.uk.com,Yes,
461.uk.com,Yes,
460.uk.com,Yes,
46z.uk.com,Yes,
46y.uk.com,Yes,
46x.uk.com,Yes,
46w.uk.com,Yes,
46v.uk.com,Yes,
46u.uk.com,Yes,
46t.uk.com,Yes,
46s.uk.com,Yes,
46r.uk.com,Yes,
46q.uk.com,Yes,
46p.uk.com,Yes,
46o.uk.com,Yes,
46n.uk.com,Yes,
46m.uk.com,Yes,
46l.uk.com,Yes,
46k.uk.com,,
46j.uk.com,,
46i.uk.com,,
46h.uk.com,,
46g.uk.com,Yes,
46f.uk.com,Yes,
46e.uk.com,Yes,
46d.uk.com,Yes,
46c.uk.com,Yes,
46b.uk.com,Yes,true
46a.uk.com,Yes,
459.uk.com,Yes,
458.uk.com,Yes,
457.uk.com,Yes,
456.uk.com,Yes,
455.uk.com,Yes,
454.uk.com,Yes,
453.uk.com,Yes,
452.uk.com,Yes,
451.uk.com,No,true
450.uk.com,Yes,
45z.uk.com,Yes,
45y.uk.com,Yes,
45x.uk.com,Yes,
45w.uk.com,Yes,
45v.uk.com,Yes,
45u.uk.com,Yes,
45t.uk.com,Yes,
45s.uk.com,Yes,
45r.uk.com,Yes,
45q.uk.com,Yes,
45p.uk.com,Yes,
45o.uk.com,Yes,
45n.uk.com,Yes,
45m.uk.com,Yes,
45l.uk.com,Yes,
45k.uk.com,No,true
45j.uk.com,Yes,
45i.uk.com,Yes,
45h.uk.com,Yes,
45g.uk.com,Yes,
45f.uk.com,Yes,
45e.uk.com,Yes,
45d.uk.com,Yes,
45c.uk.com,Yes,
45b.uk.com,Yes,
45a.uk.com,Yes,
449.uk.com,Yes,
448.uk.com,Yes,
447.uk.com,Yes,
446.uk.com,Yes,
445.uk.com,Yes,
444.uk.com,No,
443.uk.com,Yes,
442.uk.com,Yes,
441.uk.com,Yes,
440.uk.com,Yes,
44z.uk.com,Yes,
44y.uk.com,Yes,
44x.uk.com,Yes,
44w.uk.com,Yes,
44v.uk.com,Yes,
44u.uk.com,Yes,
44t.uk.com,Yes,
44s.uk.com,Yes,
44r.uk.com,Yes,
44q.uk.com,No,true
44p.uk.com,,
44o.uk.com,,
44n.uk.com,Yes,
44m.uk.com,Yes,
44l.uk.com,Yes,
44k.uk.com,Yes,
44j.uk.com,Yes,
44i.uk.com,Yes,
44h.uk.com,Yes,
44g.uk.com,Yes,
44f.uk.com,Yes,
44e.uk.com,Yes,
44d.uk.com,Yes,
44c.uk.com,Yes,
44b.uk.com,Yes,
44a.uk.com,Yes,
439.uk.com,,
438.uk.com,Yes,
437.uk.com,Yes,
436.uk.com,Yes,
435.uk.com,Yes,
434.uk.com,Yes,
433.uk.com,No,
432.uk.com,Yes,
431.uk.com,Yes,
430.uk.com,Yes,
43z.uk.com,Yes,
43y.uk.com,,true
43x.uk.com,Yes,
43w.uk.com,Yes,
43v.uk.com,Yes,
43u.uk.com,Yes,
43t.uk.com,Yes,
43s.uk.com,Yes,
43r.uk.com,Yes,
43q.uk.com,Yes,
43p.uk.com,Yes,
43o.uk.com,Yes,
43n.uk.com,Yes,
43m.uk.com,,
43l.uk.com,Yes,
43k.uk.com,Yes,
43j.uk.com,,
43i.uk.com,Yes,
43h.uk.com,Yes,
43g.uk.com,Yes,
43f.uk.com,Yes,
43e.uk.com,Yes,
43d.uk.com,Yes,
43c.uk.com,Yes,
43b.uk.com,Yes,
43a.uk.com,Yes,
429.uk.com,Yes,
428.uk.com,Yes,
427.uk.com,Yes,
426.uk.com,Yes,
425.uk.com,Yes,
424.uk.com,Yes,
423.uk.com,Yes,
422.uk.com,Yes,
421.uk.com,,
420.uk.com,No,true
42z.uk.com,Yes,
42y.uk.com,No,true
42x.uk.com,Yes,
42w.uk.com,Yes,
42v.uk.com,Yes,
42u.uk.com,Yes,
42t.uk.com,Yes,
42s.uk.com,Yes,
42r.uk.com,Yes,
42q.uk.com,Yes,
42p.uk.com,Yes,
42o.uk.com,Yes,
42n.uk.com,Yes,
42m.uk.com,Yes,
42l.uk.com,Yes,
42k.uk.com,Yes,
42j.uk.com,,
42i.uk.com,Yes,
42h.uk.com,Yes,
42g.uk.com,Yes,
42f.uk.com,Yes,
42e.uk.com,Yes,
42d.uk.com,Yes,
42c.uk.com,Yes,
42b.uk.com,Yes,
42a.uk.com,Yes,
419.uk.com,Yes,
418.uk.com,Yes,
417.uk.com,,
416.uk.com,Yes,
