domain,available,is_2_years
l5z.uk.com,Yes,
l5y.uk.com,Yes,
l5x.uk.com,Yes,
l5w.uk.com,Yes,
l5v.uk.com,Yes,
l5u.uk.com,Yes,
l5t.uk.com,Yes,
l5s.uk.com,Yes,
l5r.uk.com,Yes,
l5q.uk.com,Yes,
l5p.uk.com,Yes,
l5o.uk.com,Yes,
l5n.uk.com,Yes,
l5m.uk.com,Yes,
l5l.uk.com,Yes,
l5k.uk.com,Yes,
l5j.uk.com,Yes,
l5i.uk.com,No,
l5h.uk.com,Yes,
l5g.uk.com,Yes,
l5f.uk.com,Yes,
l5e.uk.com,Yes,
l5d.uk.com,Yes,
l5c.uk.com,Yes,
l5b.uk.com,Yes,
l5a.uk.com,Yes,
l49.uk.com,Yes,
l48.uk.com,Yes,
l47.uk.com,Yes,
l46.uk.com,Yes,
l45.uk.com,Yes,
l44.uk.com,Yes,
l43.uk.com,Yes,
l42.uk.com,,
l41.uk.com,Yes,
l40.uk.com,Yes,
l4z.uk.com,Yes,
l4y.uk.com,Yes,
l4x.uk.com,Yes,
l4w.uk.com,Yes,
l4v.uk.com,Yes,
l4u.uk.com,Yes,
l4t.uk.com,Yes,
l4s.uk.com,Yes,
l4r.uk.com,Yes,
l4q.uk.com,Yes,
l4p.uk.com,Yes,
l4o.uk.com,Yes,
l4n.uk.com,Yes,
l4m.uk.com,Yes,
l4l.uk.com,Yes,
l4k.uk.com,Yes,
l4j.uk.com,Yes,
l4i.uk.com,Yes,
l4h.uk.com,Yes,
l4g.uk.com,Yes,
l4f.uk.com,Yes,
l4e.uk.com,Yes,
l4d.uk.com,Yes,
l4c.uk.com,Yes,
l4b.uk.com,Yes,
l4a.uk.com,Yes,
l39.uk.com,Yes,
l38.uk.com,Yes,
l37.uk.com,Yes,
l36.uk.com,Yes,
l35.uk.com,Yes,
l34.uk.com,Yes,
l33.uk.com,No,true
l32.uk.com,Yes,
l31.uk.com,Yes,
l30.uk.com,Yes,
l3z.uk.com,Yes,
l3y.uk.com,Yes,
l3x.uk.com,Yes,
l3w.uk.com,Yes,
l3v.uk.com,Yes,true
l3u.uk.com,Yes,
l3t.uk.com,Yes,
l3s.uk.com,Yes,
l3r.uk.com,Yes,
l3q.uk.com,Yes,
l3p.uk.com,Yes,
l3o.uk.com,Yes,
l3n.uk.com,Yes,
l3m.uk.com,Yes,
l3l.uk.com,Yes,
l3k.uk.com,,
l3j.uk.com,Yes,
l3i.uk.com,Yes,
l3h.uk.com,Yes,
l3g.uk.com,Yes,
l3f.uk.com,Yes,
l3e.uk.com,Yes,
l3d.uk.com,Yes,
l3c.uk.com,,true
l3b.uk.com,,true
l3a.uk.com,Yes,
l29.uk.com,Yes,
l28.uk.com,Yes,
l27.uk.com,Yes,
l26.uk.com,Yes,
l25.uk.com,Yes,
l24.uk.com,Yes,
l23.uk.com,Yes,
l22.uk.com,Yes,
l21.uk.com,Yes,
l20.uk.com,Yes,
l2z.uk.com,Yes,
l2y.uk.com,Yes,
l2x.uk.com,Yes,
l2w.uk.com,,
l2v.uk.com,Yes,
l2u.uk.com,,
l2t.uk.com,Yes,
l2s.uk.com,Yes,
l2r.uk.com,Yes,true
l2q.uk.com,Yes,
l2p.uk.com,No,true
l2o.uk.com,Yes,
l2n.uk.com,Yes,
l2m.uk.com,No,true
l2l.uk.com,Yes,
l2k.uk.com,Yes,
l2j.uk.com,Yes,
l2i.uk.com,Yes,
l2h.uk.com,Yes,
l2g.uk.com,Yes,
l2f.uk.com,Yes,
l2e.uk.com,Yes,
l2d.uk.com,Yes,
l2c.uk.com,Yes,
l2b.uk.com,Yes,
l2a.uk.com,Yes,
l19.uk.com,Yes,
l18.uk.com,Yes,
l17.uk.com,Yes,
l16.uk.com,Yes,
l15.uk.com,Yes,
l14.uk.com,Yes,
l13.uk.com,Yes,
l12.uk.com,Yes,
l11.uk.com,Yes,
l10.uk.com,Yes,
l1z.uk.com,Yes,true
l1y.uk.com,,
l1x.uk.com,,
l1w.uk.com,,
l1v.uk.com,,
l1u.uk.com,Yes,
l1t.uk.com,Yes,
l1s.uk.com,,
l1r.uk.com,Yes,
l1q.uk.com,Yes,
l1p.uk.com,Yes,
l1o.uk.com,Yes,
l1n.uk.com,No,true
l1m.uk.com,Yes,
l1l.uk.com,Yes,
l1k.uk.com,Yes,
l1j.uk.com,Yes,
l1i.uk.com,Yes,
l1h.uk.com,Yes,
l1g.uk.com,Yes,
l1f.uk.com,Yes,
l1e.uk.com,Yes,
l1d.uk.com,Yes,
l1c.uk.com,Yes,
l1b.uk.com,Yes,
l1a.uk.com,,
l09.uk.com,Yes,
l08.uk.com,Yes,
l07.uk.com,Yes,true
l06.uk.com,Yes,
l05.uk.com,Yes,
l04.uk.com,,
l03.uk.com,Yes,
l02.uk.com,Yes,
l01.uk.com,Yes,
l00.uk.com,Yes,
l0z.uk.com,,
l0y.uk.com,Yes,
l0x.uk.com,Yes,
l0w.uk.com,Yes,
l0v.uk.com,Yes,
l0u.uk.com,Yes,
l0t.uk.com,Yes,
l0s.uk.com,Yes,
l0r.uk.com,Yes,
l0q.uk.com,Yes,
l0p.uk.com,Yes,
l0o.uk.com,Yes,
l0n.uk.com,Yes,
l0m.uk.com,Yes,
l0l.uk.com,Yes,
l0k.uk.com,Yes,
l0j.uk.com,Yes,
l0i.uk.com,Yes,
l0h.uk.com,Yes,
l0g.uk.com,Yes,
l0f.uk.com,Yes,
l0e.uk.com,Yes,
l0d.uk.com,Yes,
l0c.uk.com,Yes,
l0b.uk.com,Yes,
l0a.uk.com,Yes,
lz9.uk.com,Yes,
lz8.uk.com,Yes,
lz7.uk.com,Yes,
lz6.uk.com,Yes,
lz5.uk.com,Yes,
lz4.uk.com,Yes,
lz3.uk.com,Yes,
lz2.uk.com,,
lz1.uk.com,,
lz0.uk.com,,
lzz.uk.com,Yes,
lzy.uk.com,Yes,
lzx.uk.com,,
lzw.uk.com,,true
lzv.uk.com,No,
lzu.uk.com,Yes,
lzt.uk.com,Yes,
lzs.uk.com,Yes,
lzr.uk.com,Yes,
lzq.uk.com,Yes,
lzp.uk.com,Yes,
lzo.uk.com,,
lzn.uk.com,Yes,
lzm.uk.com,Yes,
lzl.uk.com,Yes,
lzk.uk.com,Yes,
lzj.uk.com,,
lzi.uk.com,Yes,
lzh.uk.com,Yes,
lzg.uk.com,Yes,
lzf.uk.com,Yes,
lze.uk.com,Yes,
lzd.uk.com,,
lzc.uk.com,,
lzb.uk.com,Yes,
lza.uk.com,Yes,
ly9.uk.com,Yes,
ly8.uk.com,Yes,
ly7.uk.com,Yes,
ly6.uk.com,Yes,
ly5.uk.com,Yes,
ly4.uk.com,Yes,
ly3.uk.com,Yes,
ly2.uk.com,Yes,
ly1.uk.com,Yes,
ly0.uk.com,Yes,
lyz.uk.com,No,
lyy.uk.com,Yes,
lyx.uk.com,Yes,
lyw.uk.com,,
lyv.uk.com,,
lyu.uk.com,,
lyt.uk.com,No,false
lys.uk.com,No,true
lyr.uk.com,Yes,
lyq.uk.com,Yes,
lyp.uk.com,No,true
lyo.uk.com,Yes,
lyn.uk.com,No,
lym.uk.com,No,
lyl.uk.com,Yes,
lyk.uk.com,Yes,
lyj.uk.com,Yes,
lyi.uk.com,No,true
lyh.uk.com,Yes,
lyg.uk.com,No,
lyf.uk.com,Yes,
lye.uk.com,Yes,
lyd.uk.com,Yes,
lyc.uk.com,No,true
lyb.uk.com,Yes,
lya.uk.com,Yes,
lx9.uk.com,Yes,
lx8.uk.com,Yes,
lx7.uk.com,Yes,
lx6.uk.com,Yes,
lx5.uk.com,,
lx4.uk.com,Yes,
lx3.uk.com,Yes,
lx2.uk.com,Yes,
lx1.uk.com,Yes,
lx0.uk.com,Yes,
lxz.uk.com,Yes,
lxy.uk.com,Yes,
lxx.uk.com,Yes,
lxw.uk.com,No,true
lxv.uk.com,Yes,
lxu.uk.com,Yes,
lxt.uk.com,Yes,
lxs.uk.com,Yes,
lxr.uk.com,Yes,
lxq.uk.com,Yes,
lxp.uk.com,Yes,
lxo.uk.com,Yes,
lxn.uk.com,Yes,
lxm.uk.com,Yes,
lxl.uk.com,No,true
lxk.uk.com,Yes,
lxj.uk.com,Yes,
lxi.uk.com,Yes,
lxh.uk.com,Yes,
lxg.uk.com,Yes,
lxf.uk.com,Yes,
lxe.uk.com,Yes,
lxd.uk.com,Yes,
lxc.uk.com,Yes,
lxb.uk.com,,
lxa.uk.com,Yes,
lw9.uk.com,Yes,
lw8.uk.com,No,true
lw7.uk.com,Yes,true
lw6.uk.com,Yes,
lw5.uk.com,Yes,
lw4.uk.com,Yes,
lw3.uk.com,No,true
lw2.uk.com,Yes,
lw1.uk.com,Yes,
lw0.uk.com,Yes,
lwz.uk.com,Yes,
lwy.uk.com,Yes,
lwx.uk.com,Yes,
lww.uk.com,Yes,
lwv.uk.com,Yes,
lwu.uk.com,Yes,
