domain,available,is_2_years
d61.uk.com,,
d60.uk.com,Yes,
d6z.uk.com,Yes,
d6y.uk.com,Yes,
d6x.uk.com,Yes,
d6w.uk.com,Yes,
d6v.uk.com,Yes,
d6u.uk.com,Yes,
d6t.uk.com,Yes,
d6s.uk.com,Yes,
d6r.uk.com,Yes,
d6q.uk.com,Yes,
d6p.uk.com,Yes,
d6o.uk.com,Yes,
d6n.uk.com,Yes,
d6m.uk.com,Yes,
d6l.uk.com,,
d6k.uk.com,Yes,
d6j.uk.com,Yes,
d6i.uk.com,Yes,
d6h.uk.com,Yes,true
d6g.uk.com,Yes,
d6f.uk.com,Yes,
d6e.uk.com,Yes,
d6d.uk.com,Yes,
d6c.uk.com,Yes,
d6b.uk.com,Yes,
d6a.uk.com,,
d59.uk.com,Yes,
d58.uk.com,,
d57.uk.com,Yes,
d56.uk.com,Yes,
d55.uk.com,Yes,
d54.uk.com,Yes,
d53.uk.com,Yes,
d52.uk.com,Yes,
d51.uk.com,Yes,
d50.uk.com,Yes,
d5z.uk.com,Yes,
d5y.uk.com,Yes,
d5x.uk.com,Yes,
d5w.uk.com,Yes,
d5v.uk.com,Yes,
d5u.uk.com,Yes,
d5t.uk.com,Yes,
d5s.uk.com,Yes,
d5r.uk.com,,
d5q.uk.com,Yes,
d5p.uk.com,Yes,
d5o.uk.com,,
d5n.uk.com,Yes,
d5m.uk.com,Yes,
d5l.uk.com,Yes,
d5k.uk.com,Yes,
d5j.uk.com,Yes,
d5i.uk.com,,
d5h.uk.com,Yes,
d5g.uk.com,Yes,
d5f.uk.com,Yes,
d5e.uk.com,Yes,
d5d.uk.com,Yes,
d5c.uk.com,No,false
d5b.uk.com,Yes,
d5a.uk.com,Yes,
d49.uk.com,Yes,
d48.uk.com,Yes,
d47.uk.com,Yes,
d46.uk.com,Yes,
d45.uk.com,Yes,
d44.uk.com,Yes,
d43.uk.com,,
d42.uk.com,Yes,
d41.uk.com,Yes,
d40.uk.com,Yes,
d4z.uk.com,Yes,
d4y.uk.com,Yes,
d4x.uk.com,Yes,
d4w.uk.com,Yes,
d4v.uk.com,Yes,
d4u.uk.com,Yes,
d4t.uk.com,Yes,
d4s.uk.com,Yes,
d4r.uk.com,No,true
d4q.uk.com,Yes,
d4p.uk.com,Yes,
