domain,available,is_2_years
32.uk.com,No,true
31.uk.com,Yes,
30.uk.com,Yes,
3z.uk.com,Yes,
3y.uk.com,Yes,
3x.uk.com,Yes,
3w.uk.com,Yes,
3v.uk.com,Yes,
3u.uk.com,Yes,
3t.uk.com,Yes,
3s.uk.com,Yes,
3r.uk.com,Yes,
3q.uk.com,No,true
3p.uk.com,Yes,
3o.uk.com,,
3n.uk.com,,
3m.uk.com,No,
3l.uk.com,Yes,
3k.uk.com,Yes,
3j.uk.com,Yes,
3i.uk.com,Yes,true
3h.uk.com,Yes,
3g.uk.com,No,true
3f.uk.com,Yes,
3e.uk.com,Yes,
3d.uk.com,Yes,true
3c.uk.com,Yes,true
3b.uk.com,Yes,
3a.uk.com,No,true
29.uk.com,Yes,
28.uk.com,Yes,
27.uk.com,Yes,
26.uk.com,Yes,
25.uk.com,Yes,
24.uk.com,Yes,
23.uk.com,Yes,
22.uk.com,Yes,
21.uk.com,Yes,
20.uk.com,Yes,false
2z.uk.com,Yes,
2y.uk.com,Yes,
2x.uk.com,No,true
2w.uk.com,,
2v.uk.com,Yes,
2u.uk.com,Yes,
2t.uk.com,Yes,
2s.uk.com,Yes,
2r.uk.com,Yes,
2q.uk.com,Yes,
2p.uk.com,Yes,
2o.uk.com,Yes,
2n.uk.com,Yes,
2m.uk.com,Yes,
2l.uk.com,Yes,
2k.uk.com,,
2j.uk.com,Yes,
2i.uk.com,,
2h.uk.com,Yes,
2g.uk.com,,
2f.uk.com,Yes,
2e.uk.com,Yes,
2d.uk.com,No,true
2c.uk.com,Yes,
2b.uk.com,Yes,
2a.uk.com,Yes,
19.uk.com,Yes,
18.uk.com,Yes,
17.uk.com,Yes,
16.uk.com,No,true
15.uk.com,Yes,true
14.uk.com,,
13.uk.com,Yes,
12.uk.com,Yes,
11.uk.com,No,true
10.uk.com,No,true
1z.uk.com,,
1y.uk.com,Yes,
1x.uk.com,,true
1w.uk.com,,
1v.uk.com,Yes,
1u.uk.com,Yes,
1t.uk.com,Yes,
1s.uk.com,Yes,
1r.uk.com,Yes,
1q.uk.com,Yes,
1p.uk.com,Yes,
1o.uk.com,Yes,
1n.uk.com,Yes,
1m.uk.com,No,true
1l.uk.com,Yes,
1k.uk.com,Yes,
1j.uk.com,Yes,
1i.uk.com,Yes,
1h.uk.com,Yes,
1g.uk.com,Yes,
1f.uk.com,Yes,
1e.uk.com,Yes,
1d.uk.com,Yes,
1c.uk.com,Yes,
1b.uk.com,Yes,
1a.uk.com,Yes,
09.uk.com,Yes,
08.uk.com,Yes,
07.uk.com,Yes,
06.uk.com,Yes,
05.uk.com,Yes,
04.uk.com,Yes,
03.uk.com,Yes,
02.uk.com,Yes,
01.uk.com,Yes,
00.uk.com,Yes,true
0z.uk.com,Yes,
0y.uk.com,Yes,
0x.uk.com,Yes,
0w.uk.com,Yes,
0v.uk.com,Yes,
0u.uk.com,Yes,
0t.uk.com,Yes,
0s.uk.com,Yes,
0r.uk.com,Yes,
0q.uk.com,Yes,
0p.uk.com,Yes,
0o.uk.com,Yes,
0n.uk.com,Yes,
0m.uk.com,Yes,
0l.uk.com,,
0k.uk.com,Yes,
0j.uk.com,,
0i.uk.com,Yes,
0h.uk.com,Yes,
0g.uk.com,Yes,
0f.uk.com,Yes,
0e.uk.com,Yes,
0d.uk.com,Yes,
0c.uk.com,Yes,
0b.uk.com,Yes,
0a.uk.com,Yes,
z9.uk.com,No,true
z8.uk.com,No,true
z7.uk.com,No,true
z6.uk.com,No,true
z5.uk.com,No,true
z4.uk.com,No,true
z3.uk.com,No,true
z2.uk.com,No,true
z1.uk.com,Yes,
z0.uk.com,No,true
zz.uk.com,Yes,true
zy.uk.com,No,true
zx.uk.com,No,true
zw.uk.com,Yes,
zv.uk.com,No,
zu.uk.com,Yes,
zt.uk.com,No,true
zs.uk.com,Yes,
zr.uk.com,No,true
zq.uk.com,No,true
zp.uk.com,No,true
zo.uk.com,No,true
zn.uk.com,No,true
zm.uk.com,Yes,
zl.uk.com,No,true
zk.uk.com,No,true
zj.uk.com,Yes,
zi.uk.com,No,true
zh.uk.com,No,true
zg.uk.com,Yes,
zf.uk.com,Yes,
ze.uk.com,No,true
zd.uk.com,No,
zc.uk.com,Yes,
zb.uk.com,No,true
za.uk.com,No,true
y9.uk.com,No,true
y8.uk.com,No,true
y7.uk.com,No,true
y6.uk.com,No,true
y5.uk.com,No,
y4.uk.com,No,
y3.uk.com,No,
y2.uk.com,No,true
y1.uk.com,No,
y0.uk.com,No,true
yz.uk.com,No,true
yy.uk.com,Yes,
yx.uk.com,No,true
yw.uk.com,No,true
yv.uk.com,No,true
yu.uk.com,Yes,
yt.uk.com,Yes,
ys.uk.com,No,true
yr.uk.com,No,true
yq.uk.com,No,true
yp.uk.com,Yes,
yo.uk.com,No,
yn.uk.com,Yes,
ym.uk.com,No,true
yl.uk.com,No,
yk.uk.com,No,true
yj.uk.com,No,true
yi.uk.com,Yes,
yh.uk.com,No,true
yg.uk.com,No,true
yf.uk.com,No,true
ye.uk.com,Yes,
yd.uk.com,No,true
yc.uk.com,No,true
yb.uk.com,No,true
ya.uk.com,No,true
x9.uk.com,Yes,
x8.uk.com,Yes,
x7.uk.com,Yes,
x6.uk.com,Yes,
x5.uk.com,Yes,
x4.uk.com,Yes,
x3.uk.com,Yes,
x2.uk.com,No,true
x1.uk.com,No,true
x0.uk.com,No,true
xz.uk.com,Yes,
xy.uk.com,No,true
xx.uk.com,Yes,true
xw.uk.com,No,true
xv.uk.com,No,true
xu.uk.com,,
xt.uk.com,,true
xs.uk.com,,true
xr.uk.com,,true
xq.uk.com,,
xp.uk.com,Yes,true
xo.uk.com,No,true
xn.uk.com,No,true
xm.uk.com,,
xl.uk.com,Yes,true
xk.uk.com,No,true
xj.uk.com,No,true
xi.uk.com,Yes,
xh.uk.com,No,true
xg.uk.com,No,true
xf.uk.com,No,true
xe.uk.com,Yes,true
xd.uk.com,No,true
xc.uk.com,No,true
xb.uk.com,No,
xa.uk.com,Yes,
w9.uk.com,No,
w8.uk.com,No,true
w7.uk.com,No,true
w6.uk.com,No,true
w5.uk.com,No,true
w4.uk.com,No,true
w3.uk.com,Yes,
w2.uk.com,No,true
w1.uk.com,No,true
w0.uk.com,No,true
wz.uk.com,,true
wy.uk.com,Yes,
wx.uk.com,Yes,
ww.uk.com,,true
wv.uk.com,No,true
wu.uk.com,No,true
wt.uk.com,Yes,
ws.uk.com,Yes,
wr.uk.com,No,true
wq.uk.com,No,true
wp.uk.com,No,true
wo.uk.com,,
wn.uk.com,No,true
wm.uk.com,,true
wl.uk.com,Yes,
wk.uk.com,No,true
wj.uk.com,No,true
wi.uk.com,No,true
wh.uk.com,Yes,
wg.uk.com,,true
wf.uk.com,Yes,
we.uk.com,,true
wd.uk.com,No,true
wc.uk.com,No,true
wb.uk.com,,true
wa.uk.com,,true
v9.uk.com,No,true
v8.uk.com,Yes,
v7.uk.com,,true
v6.uk.com,No,true
v5.uk.com,,true
v4.uk.com,,true
v3.uk.com,No,true
v2.uk.com,No,true
v1.uk.com,No,true
v0.uk.com,No,true
vz.uk.com,Yes,
vy.uk.com,No,true
vx.uk.com,No,true
vw.uk.com,,true
vv.uk.com,,
vu.uk.com,Yes,
vt.uk.com,No,true
vs.uk.com,Yes,
vr.uk.com,No,true
vq.uk.com,No,true
vp.uk.com,No,true
vo.uk.com,No,true
vn.uk.com,Yes,true
vm.uk.com,Yes,
vl.uk.com,No,true
vk.uk.com,,
vj.uk.com,Yes,
vi.uk.com,,
vh.uk.com,,true
vg.uk.com,,
vf.uk.com,,true
ve.uk.com,No,true
vd.uk.com,No,true
vc.uk.com,Yes,
vb.uk.com,Yes,
va.uk.com,Yes,
u9.uk.com,No,true
u8.uk.com,No,true
u7.uk.com,No,true
u6.uk.com,No,true
u5.uk.com,,true
u4.uk.com,No,true
u3.uk.com,No,true
u2.uk.com,No,true
u1.uk.com,No,true
u0.uk.com,No,true
uz.uk.com,Yes,
uy.uk.com,No,true
ux.uk.com,No,true
uw.uk.com,No,true
uv.uk.com,No,true
uu.uk.com,Yes,
ut.uk.com,No,true
us.uk.com,,true
ur.uk.com,No,true
uq.uk.com,No,true
up.uk.com,No,true
uo.uk.com,No,true
un.uk.com,No,true
um.uk.com,Yes,true
ul.uk.com,Yes,
uk.uk.com,No,true
uj.uk.com,No,true
ui.uk.com,No,true
uh.uk.com,No,true
ug.uk.com,No,true
uf.uk.com,No,true
ue.uk.com,Yes,
ud.uk.com,No,true
uc.uk.com,No,true
ub.uk.com,Yes,
ua.uk.com,Yes,true
t9.uk.com,,true
t8.uk.com,No,true
t7.uk.com,No,true
t6.uk.com,No,true
t5.uk.com,Yes,
t4.uk.com,No,
t3.uk.com,No,true
t2.uk.com,No,true
t1.uk.com,No,true
t0.uk.com,No,true
tz.uk.com,Yes,true
ty.uk.com,Yes,
tx.uk.com,No,true
tw.uk.com,No,true
tv.uk.com,No,true
tu.uk.com,No,true
tt.uk.com,No,true
ts.uk.com,Yes,true
tr.uk.com,No,true
tq.uk.com,No,true
tp.uk.com,No,true
to.uk.com,No,true
tn.uk.com,Yes,
tm.uk.com,Yes,
tl.uk.com,Yes,true
tk.uk.com,Yes,true
tj.uk.com,No,true
ti.uk.com,No,true
th.uk.com,No,
tg.uk.com,Yes,
tf.uk.com,Yes,
te.uk.com,Yes,false
td.uk.com,Yes,true
tc.uk.com,No,true
tb.uk.com,No,true
ta.uk.com,Yes,
s9.uk.com,No,true
s8.uk.com,No,true
s7.uk.com,No,true
s6.uk.com,No,true
s5.uk.com,No,true
s4.uk.com,No,true
s3.uk.com,Yes,
s2.uk.com,No,
s1.uk.com,No,true
s0.uk.com,,true
sz.uk.com,Yes,
sy.uk.com,Yes,
sx.uk.com,No,true
sw.uk.com,Yes,
sv.uk.com,No,true
su.uk.com,No,true
st.uk.com,No,true
ss.uk.com,No,true
sr.uk.com,Yes,true
sq.uk.com,No,true
sp.uk.com,No,true
so.uk.com,No,true
sn.uk.com,Yes,
sm.uk.com,Yes,true
sl.uk.com,No,
sk.uk.com,,true
sj.uk.com,No,true
si.uk.com,No,true
sh.uk.com,Yes,
sg.uk.com,Yes,true
sf.uk.com,Yes,
se.uk.com,Yes,true
sd.uk.com,Yes,
sc.uk.com,No,true
sb.uk.com,,true
sa.uk.com,,true
r9.uk.com,No,true
r8.uk.com,No,true
r7.uk.com,No,
r6.uk.com,,
r5.uk.com,No,true
r4.uk.com,No,true
r3.uk.com,No,true
r2.uk.com,No,true
r1.uk.com,Yes,
r0.uk.com,No,true
rz.uk.com,No,true
ry.uk.com,No,true
rx.uk.com,No,true
rw.uk.com,No,
rv.uk.com,Yes,
ru.uk.com,Yes,
rt.uk.com,No,true
rs.uk.com,Yes,true
rr.uk.com,No,true
rq.uk.com,No,true
rp.uk.com,No,true
ro.uk.com,Yes,true
rn.uk.com,,
rm.uk.com,No,true
rl.uk.com,No,true
rk.uk.com,No,true
rj.uk.com,No,true
ri.uk.com,No,true
rh.uk.com,No,true
rg.uk.com,No,true
rf.uk.com,Yes,
re.uk.com,No,
rd.uk.com,No,true
rc.uk.com,Yes,true
rb.uk.com,No,true
ra.uk.com,No,true
q9.uk.com,No,true
q8.uk.com,No,true
q7.uk.com,No,true
q6.uk.com,No,true
q5.uk.com,No,true
q4.uk.com,No,true
q3.uk.com,No,true
q2.uk.com,,true
q1.uk.com,No,true
q0.uk.com,No,
qz.uk.com,No,
qy.uk.com,No,true
qx.uk.com,No,true
qw.uk.com,No,true
qv.uk.com,,true
qu.uk.com,,true
qt.uk.com,No,true
qs.uk.com,Yes,true
qr.uk.com,No,true
qq.uk.com,No,
qp.uk.com,Yes,
qo.uk.com,Yes,
qn.uk.com,No,true
qm.uk.com,No,true
ql.uk.com,No,true
qk.uk.com,Yes,true
qj.uk.com,No,true
qi.uk.com,Yes,
qh.uk.com,No,true
qg.uk.com,No,true
qf.uk.com,No,true
qe.uk.com,Yes,
qd.uk.com,No,true
qc.uk.com,No,true
qb.uk.com,No,
qa.uk.com,No,true
p9.uk.com,No,true
p8.uk.com,No,true
p7.uk.com,No,true
p6.uk.com,No,true
p5.uk.com,No,true
p4.uk.com,No,true
p3.uk.com,No,true
p2.uk.com,No,true
p1.uk.com,Yes,
p0.uk.com,Yes,
pz.uk.com,No,true
py.uk.com,No,true
px.uk.com,No,true
pw.uk.com,Yes,
pv.uk.com,No,true
pu.uk.com,Yes,
pt.uk.com,No,true
ps.uk.com,No,
pr.uk.com,No,true
pq.uk.com,Yes,
pp.uk.com,Yes,
po.uk.com,Yes,
pn.uk.com,Yes,
pm.uk.com,Yes,true
pl.uk.com,Yes,true
pk.uk.com,No,true
pj.uk.com,Yes,
pi.uk.com,No,true
ph.uk.com,No,true
pg.uk.com,,true
pf.uk.com,Yes,
pe.uk.com,No,true
pd.uk.com,No,true
pc.uk.com,,
pb.uk.com,,true
pa.uk.com,,true
o9.uk.com,,
o8.uk.com,No,true
o7.uk.com,,true
o6.uk.com,No,true
o5.uk.com,No,true
o4.uk.com,No,true
o3.uk.com,No,true
o2.uk.com,Yes,true
o1.uk.com,No,true
o0.uk.com,No,true
oz.uk.com,Yes,
oy.uk.com,Yes,
ox.uk.com,No,true
ow.uk.com,No,true
ov.uk.com,No,true
ou.uk.com,Yes,
ot.uk.com,No,true
os.uk.com,Yes,
or.uk.com,Yes,
oq.uk.com,Yes,
op.uk.com,Yes,
oo.uk.com,,
on.uk.com,Yes,true
om.uk.com,Yes,true
ol.uk.com,Yes,
ok.uk.com,No,true
oj.uk.com,Yes,
oi.uk.com,Yes,true
oh.uk.com,Yes,true
og.uk.com,No,true
of.uk.com,,true
oe.uk.com,,
od.uk.com,No,true
oc.uk.com,Yes,true
ob.uk.com,No,true
oa.uk.com,Yes,
n9.uk.com,No,
n8.uk.com,No,true
n7.uk.com,No,true
n6.uk.com,No,true
n5.uk.com,No,
n4.uk.com,No,true
n3.uk.com,No,true
n2.uk.com,No,true
n1.uk.com,Yes,
n0.uk.com,No,true
nz.uk.com,Yes,true
ny.uk.com,Yes,true
nx.uk.com,No,true
nw.uk.com,Yes,
nv.uk.com,No,true
nu.uk.com,No,true
nt.uk.com,Yes,
ns.uk.com,No,
nr.uk.com,Yes,
nq.uk.com,No,true
np.uk.com,Yes,
no.uk.com,No,true
nn.uk.com,No,true
nm.uk.com,No,true
nl.uk.com,Yes,true
nk.uk.com,No,
nj.uk.com,No,true
ni.uk.com,No,true
nh.uk.com,No,true
ng.uk.com,Yes,true
nf.uk.com,Yes,
ne.uk.com,No,true
nd.uk.com,No,true
nc.uk.com,Yes,
nb.uk.com,,
na.uk.com,No,
m9.uk.com,No,true
m8.uk.com,No,true
m7.uk.com,No,true
m6.uk.com,No,true
m5.uk.com,No,true
m4.uk.com,No,true
m3.uk.com,No,true
m2.uk.com,No,
m1.uk.com,Yes,
m0.uk.com,No,true
mz.uk.com,Yes,
my.uk.com,No,true
mx.uk.com,No,true
mw.uk.com,Yes,
mv.uk.com,Yes,
mu.uk.com,No,true
mt.uk.com,Yes,
ms.uk.com,No,true
mr.uk.com,Yes,
mq.uk.com,Yes,
mp.uk.com,Yes,
mo.uk.com,Yes,
mn.uk.com,Yes,
mm.uk.com,Yes,
ml.uk.com,Yes,
mk.uk.com,Yes,
mj.uk.com,No,
mi.uk.com,No,true
mh.uk.com,Yes,true
mg.uk.com,Yes,
mf.uk.com,No,true
me.uk.com,No,true
md.uk.com,Yes,true
mc.uk.com,No,true
mb.uk.com,No,true
ma.uk.com,No,true
l9.uk.com,No,true
l8.uk.com,No,true
l7.uk.com,No,true
l6.uk.com,No,true
l5.uk.com,No,true
l4.uk.com,No,true
l3.uk.com,No,true
l2.uk.com,Yes,
l1.uk.com,No,true
l0.uk.com,No,true
lz.uk.com,No,true
ly.uk.com,Yes,
lx.uk.com,No,true
lw.uk.com,No,true
lv.uk.com,No,
lu.uk.com,Yes,
lt.uk.com,Yes,
ls.uk.com,No,true
lr.uk.com,Yes,
lq.uk.com,No,true
lp.uk.com,No,true
lo.uk.com,Yes,
ln.uk.com,Yes,
lm.uk.com,No,true
ll.uk.com,Yes,
lk.uk.com,Yes,
lj.uk.com,No,true
li.uk.com,No,false
lh.uk.com,No,true
lg.uk.com,Yes,true
lf.uk.com,No,true
le.uk.com,Yes,false
ld.uk.com,Yes,false
lc.uk.com,,true
lb.uk.com,Yes,
la.uk.com,No,true
k9.uk.com,Yes,true
k8.uk.com,No,
k7.uk.com,No,
k6.uk.com,No,true
k5.uk.com,No,true
k4.uk.com,No,true
k3.uk.com,Yes,
k2.uk.com,No,true
k1.uk.com,No,true
k0.uk.com,No,true
kz.uk.com,Yes,
ky.uk.com,,
kx.uk.com,No,true
kw.uk.com,Yes,
kv.uk.com,,
ku.uk.com,Yes,
kt.uk.com,Yes,
ks.uk.com,Yes,
kr.uk.com,Yes,
kq.uk.com,No,
kp.uk.com,Yes,
ko.uk.com,No,true
kn.uk.com,Yes,
km.uk.com,Yes,false
kl.uk.com,No,true
kk.uk.com,Yes,true
kj.uk.com,,true
ki.uk.com,Yes,
kh.uk.com,,
kg.uk.com,Yes,
kf.uk.com,No,true
ke.uk.com,Yes,
